Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Cover_Type
2236.654768573126,4.384679677635205,19.867827868999253,58.124746066572385,94.00698026106338,750.0074366983587,198.40330023987036,206.22119327606597,77.20534371736264,796.8131745735726,0.0034993553332027805,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2365.645400146984,110.62156760259025,10.838997808632824,374.25125785316567,23.0927137919687,859.2677618050327,204.28724621594554,243.98829270667832,91.27193856186784,-90.59961251755612,0.007061922987687652,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2066.837723172906,254.27192888437787,28.883241869340555,306.38365011016595,99.47523953378548,875.3595124774604,189.2045782532722,226.92414262768713,50.882921916209995,-350.02000082511995,-0.01688157623253439,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2321.076317922016,246.13103213925115,20.561898567005443,34.983925270038554,100.5480561916614,1134.4327381920637,253.66047264908335,251.40266342136678,187.53891269658925,1082.63941443204,-0.013253788044708281,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2153.4686821685004,180.900667273493,19.93928483559808,533.9074109389453,119.04360013506287,593.1999538726254,241.36636743800153,201.89584795699528,137.9900829956757,1201.7785923307133,-0.00940933386682119,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2246.2965589406813,11.154032799187917,9.164658351190937,472.72714525232294,17.916359976190535,1174.1039833577795,187.0194461970753,226.360386209226,115.50955297598814,685.5350318750388,0.009137050927279011,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2286.3149434797633,244.6880757234559,16.80124384653717,205.86816088216864,-23.63835134396401,114.19114197254146,239.35527661103475,214.6781376077361,83.93559116000327,239.52684698702637,-0.01051279417059886,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2168.620552214533,34.73260668445528,3.1468388696270893,216.67210526811118,153.3257487293221,472.83680836678064,213.57299284898616,253.3294445873123,105.47472956349937,914.8185951586913,0.01962918120848195,0,0,1,0,0,1,0,1,0,1,0,0,0,4
2419.712134529523,161.08322380890732,3.889219357153916,109.42400811173164,-16.820175491420308,326.15810868931794,246.7658056426753,179.69018160960425,119.160810555491,592.1168996351357,0.020648433270022915,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2082.3789821244945,86.50247707475924,31.322419876149528,478.8112931320032,125.69586072180542,1295.8069066882895,203.9252378676725,226.64357180482173,76.93640042352365,758.9574863739391,0.012951916796085872,0,0,1,0,0,0,1,0,0,1,0,0,0,4
2386.3774255833728,90.27274214169253,36.54679170184076,261.2809002074275,-35.81513087421752,552.7863013215187,196.04999859223565,187.75310001092473,66.08491866699,118.60289087804267,-0.013945797274736549,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2298.039632921825,254.04427808999753,27.413117190585975,65.23873262855929,140.17155579349924,1066.1946624033787,240.19369446084892,226.48610603489624,89.80291182155852,656.4331207649286,0.024133435016647442,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2428.904065711741,214.733160026969,10.00724312092302,100.13967090843202,-50.985801250596005,644.8159713984597,198.43454168688353,217.87607942649038,69.65744892237602,342.7128433601697,0.03171164747212302,1,0,0,0,0,1,0,0,0,1,0,0,0,4
2354.4613627088056,292.39179275972396,11.90360623006913,105.80405389234974,92.02577104457683,1216.9721581217295,223.03021584532675,198.05160861992738,93.08290869344452,1470.1982545607198,0.0011545294842927878,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2321.999815604598,193.806917893096,7.515578521295112,201.72358742337195,70.64002808525574,1514.4882256388519,251.64264315184863,259.00838406125666,131.42679358272804,1708.6085252251996,-0.009429551913052392,0,0,0,0,0,1,0,0,0,1,0,0,0,4
2220.813485458537,106.79732411821156,30.041697499941158,104.39189582417106,46.149901704015996,789.5267551343602,164.34860910717094,232.6195277757951,143.4093051185937,769.5973740539318,0.01667064757900577,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2415.521578506105,258.9114495957268,22.924158038975442,29.888267064668497,151.14454113874214,906.1271620395303,232.6401172117814,208.20441942371573,50.74650554127619,1186.9923242767115,0.006134885386179956,1,0,1,0,0,0,0,0,0,0,1,0,0,4
2259.3700152811407,185.31880621630648,22.16055668350868,103.5183873211927,26.619144264663042,418.9247415861166,167.62483790485157,237.57908203731319,98.88359492036915,850.4580526070396,-0.00521660189307116,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2376.820882395501,161.19484960540677,6.857958478317993,132.15180542437486,110.75172105711304,29.722356205314895,215.62349402253048,250.94939393099546,81.5507804428278,1354.0621923480112,0.003476160642807924,0,0,1,0,0,0,1,0,0,1,0,0,0,4
2199.767395165979,168.55079522426516,15.544559821308326,179.22985230996588,-48.20674725151469,80.25576652470977,250.1420243382665,217.2485888307993,257.06166989637256,1421.9282516284663,0.005523123663343066,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2397.9628010388565,136.76572787450462,24.270107789994498,-95.03443675485823,-10.475370809127377,731.5642278997175,174.4311456156138,226.65486403931843,133.25633902805782,164.548562811872,0.012607062996633556,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2169.137223923708,297.82931065254434,11.696205364970671,115.09295787240957,-28.437256511240257,1199.897304655959,263.07879363990475,184.16712714231642,149.66178254517467,1068.3048729233822,-0.02401316437292539,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2261.0537484520164,198.75127560441766,24.24527764932386,91.93058787697561,84.47788218042862,901.7070427090349,264.97628937151467,176.55808302567877,173.75986410743099,308.5954861261026,0.03304059866426462,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2344.2567418101335,157.54488079239724,27.136841041031264,336.87971710747735,-20.07431360762721,1189.303018830841,207.78856592579535,234.39781163986873,125.25970363029938,477.48601781242826,-0.00901918384996786,0,0,1,0,0,1,0,0,0,0,0,1,0,4
2269.9878069690694,109.03558202388743,20.6396787536405,307.28876233735923,104.14714927969982,1566.6787910196508,246.01901207056096,208.69015539283885,61.32932502545343,455.30968690412624,-0.007117356894229765,0,0,0,0,0,1,0,0,0,1,0,0,0,4
2335.468032932437,133.90097837116792,32.25500895396836,136.81986657629162,42.75077240577496,917.0037492300843,235.18936719092184,219.0054969395836,142.63892419357896,1344.6085351150064,0.0006746870156840723,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2428.1315508206876,135.0392261625983,15.708211005458836,98.2751145855626,63.66474579171871,1240.657690210825,239.67012363765068,159.359830897751,101.64280038467714,767.4096687764129,0.004073064960202377,0,0,1,0,0,0,0,0,0,0,0,1,0,4
1946.6942505432773,106.97969183318384,32.43035546766127,172.10877790480146,165.97724439320524,856.056875410341,256.1511656319269,223.7015985209069,83.94425655985037,1611.1112494267795,-0.012204281577708198,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2089.6908038872466,204.14970310843455,25.38082899108936,338.50002766699777,16.74680758432298,1263.0687423233308,219.37757517556483,228.68981295109452,73.53944682945404,123.50498855824276,-0.011642614534185525,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2134.5971326336567,317.6512171330103,26.154022980795727,200.78564664185353,144.99262408725482,621.4726683919129,220.3072479840462,246.69184642964115,142.59170561879503,761.564485830407,-0.013265390584111025,0,0,0,0,0,1,0,0,0,1,0,0,0,4
2182.978381253714,171.8111692528554,23.227488287441396,-96.76642587594057,126.47993316184974,1759.2340813800984,239.07404219919044,224.59766094485954,228.30271217967243,118.21769158143081,0.030592692910761166,1,0,0,0,0,0,0,0,0,0,0,1,0,4
2191.1317809580105,47.93236390066109,14.17621684351279,431.64111185242496,94.88725634881281,982.1616404608325,191.17955039655405,243.84380059485608,141.93516623951976,656.987698259305,0.016071049823584538,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2218.9881423525935,207.95094071778752,18.983007251192,322.8021737330247,17.297633086704806,270.5748073182823,237.65750725380204,215.68117071416773,98.5536104877237,787.5101386720162,-0.008963869525387469,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2024.1470324052916,79.64311842190202,24.811452359427275,168.63192581658268,92.08197666493226,1379.7202380037838,224.13812234887337,215.68362451560478,169.79709625609513,-506.4886179807479,0.026937248732481323,0,0,1,1,1,0,0,0,0,1,0,0,0,4
2228.1295833372556,204.90655550774167,9.330112994073776,165.78341833132842,120.48527286803859,1178.5813484430728,293.73485031779643,191.82105105579151,77.82061917431614,744.5564362935819,0.03681634625430391,0,0,1,0,0,0,1,0,0,0,0,1,0,4
2246.971429712425,121.89081100559312,8.63328940973891,-23.247623514508007,-37.740155266420864,67.64600284775065,206.80600488843754,252.43729727686048,137.81826756334027,1029.0004949984768,-0.025114345860314524,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2310.7658779211138,165.66271466001027,24.466961287008356,-0.9599272635369687,125.23859380040108,841.0746719775625,167.79738183775476,195.55291045314783,68.98362456937897,1228.3889970643795,-0.016142669162691303,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2430.1714404105232,163.48276022582706,14.049477363320348,140.8938184758906,35.814748261109166,1035.4935529848476,211.0968640624454,201.82190159745335,23.23697281292992,681.5179656873808,0.0055218443342826,0,0,1,0,0,1,1,0,0,0,0,1,0,4
2116.0891218995334,158.3544743296075,27.29395118746361,115.91621731626611,28.095780171293853,1004.4560125937868,221.41411982085884,205.23697941932068,109.4191555839494,439.42044387063027,-0.0515740382027724,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2316.1071259898217,38.72107549186248,28.691393108496214,61.88370942027731,43.10822641588122,647.0857070592048,239.9312084245019,220.7832258250914,178.98667584452713,285.58565890301145,0.02138096952236823,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2060.2947850823048,267.96485595789056,14.777799307481335,-126.95094383597853,55.66129395705375,1737.1453123207252,253.79276049484156,252.44422247448279,34.8847575935239,1022.6770153836078,-0.034532242697763005,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2141.602466834349,125.6468762722659,0.6779384710978356,84.89545065125441,175.67012099283352,214.89024120141255,246.96784268936057,212.45836874102233,87.26904735682561,1145.0882893568864,0.017396994744526773,0,0,1,0,0,0,1,0,0,0,0,1,0,4
2180.044831207084,192.9355027276403,11.306288421718683,133.93021933117768,4.01217942770667,1565.3175623733605,201.50639349265776,231.61541492196503,104.06038310872069,1348.3096410695136,0.01727903669034392,1,0,0,0,0,0,0,0,0,1,0,0,0,4
2263.8284675976133,193.34170919935045,27.120190544290544,351.12880934076395,88.21142344430969,528.7851059450578,256.0977792450521,196.77509855798863,161.08778825540168,1301.3147511042887,0.018519604817136992,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2406.4312776171478,-39.24367049189482,14.242500352213145,-12.892863355860783,68.61911266510735,673.1427464947067,222.39811965914885,265.5257837004285,169.40839005343548,356.85404951885937,0.01085895411502974,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2066.255309683383,41.83667501283591,19.477306539921525,196.54937173551968,123.07698440757878,1357.729869604375,261.69465969484054,240.08512587714281,122.65049114321194,624.756001566599,-0.024171217279928436,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2282.797654418874,283.9903223635941,13.412573685337003,324.06180385907635,61.59728440834245,1075.5567676857604,254.2759946988809,208.97525385439138,87.60022343279502,1260.7942374615072,0.009352359722577419,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2165.4529313834573,87.69445718206987,31.60588788755763,282.81854843142196,77.96552411218644,686.2780105475831,214.9596690080825,223.62396452276255,75.63033911723927,453.98900863909444,-0.0001787876406481037,0,0,1,1,0,0,0,0,0,0,0,1,0,4
2090.6896057949107,239.40946149645384,11.101066120983191,145.941318599674,33.407062006657156,194.30479143468483,230.13102311157735,213.00365874125654,176.90222954793484,-60.11707313434124,-0.028622802099895872,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2118.87886740429,168.9785301276761,29.7604327658335,125.41166474888409,9.022826006245609,744.2871484748644,191.21999471764053,178.66716635489553,175.30231970853228,267.1112690908792,0.0172555552187576,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2413.597370693016,184.85095089958776,24.360916913019686,-10.944635939451473,-37.515964660547716,1150.7776825051399,244.7123518747013,255.84579453853542,75.91716660553054,593.3181213819225,0.03816649905385866,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2304.729192753179,71.16375728651857,7.5223067441655544,96.4100790030009,132.85705594929428,1384.1382550765843,262.9056445738443,193.6130824441519,235.04355773274318,467.0928726721773,-0.02843185634966272,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2472.7543022999334,163.35615506301707,12.461789646994816,97.52413325488466,53.48433157598507,709.6538444144569,218.1494283658921,237.41680211363044,152.403732885497,647.0119305803262,-0.01809560294242668,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2265.0471090716583,202.7707614561088,5.747385896255251,-22.596023738853063,42.03253114295609,1304.0784605412737,219.93213763408534,256.91010054526873,104.40863007393031,986.8592065304293,-0.04670123910114837,0,0,1,0,0,0,0,0,0,1,0,0,0,4
2167.8967848092675,358.9337129072973,32.912028140673684,185.77651763711893,38.43149885752718,994.6770754466226,225.95193575289778,185.02601428259936,76.62913826703198,1294.9032739397355,-0.01762745017029066,0,0,0,0,1,0,0,0,0,0,1,1,0,4
2174.520210069933,37.900414105534026,18.561801648383558,271.2411275831929,115.62200862603693,1240.9633965892765,233.84571685813978,182.9276090340527,101.3274392285287,2457.7025770652135,0.011273167388802185,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2301.4873535488646,344.265772346423,-0.04349358052933994,154.97297105794473,-27.695947122469327,1402.6458877019445,265.38135729957327,214.02874265264958,102.51900636737577,242.38891613352519,-0.02549678419110535,0,0,1,0,0,1,0,0,0,0,0,1,0,4
2147.1373767582377,24.46844430453382,16.365789912387157,120.04426797740837,-7.029415412918205,840.707176992288,198.0898068400404,264.17689370594013,168.7703231935518,143.90291577738697,0.03069834742777361,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2314.8690683042746,77.06893820522086,31.35303425528085,114.59626765787138,65.2160245232704,154.82483290057587,244.43361299253993,219.53282229047034,132.82045355350368,1078.9702073933609,-0.019266886947081174,1,0,0,0,0,0,0,0,0,1,0,0,0,4
2332.4070136565797,203.408553294835,27.445093705852976,165.68142476703994,47.243720678253986,861.6892572837105,268.8148356686076,210.82271419777624,198.34305852582216,798.6301335775108,-0.03041294099559494,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2044.1764958276003,-9.281410721667896,16.817013584369583,131.15286437586838,-41.50758019884703,60.18151351745166,249.4459331808556,259.78878097441157,158.4234493877691,897.9832419707732,0.024394092878925078,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2258.776874576456,281.404483523357,13.501978362685477,50.975338114969134,52.52440690985179,504.2320221514222,185.28682544571765,231.05608879259844,119.01357949160217,338.7868161958962,0.009098307603752909,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2129.8697181963953,105.97770077358811,29.0874154692991,54.85999348979223,-15.286356443229984,882.9968433262773,195.33609919152732,175.38898179372072,221.9186409394897,158.7084945811248,-0.01600843829987042,0,0,0,1,0,0,0,0,0,1,0,1,0,4
2168.727825099694,73.00311945722954,25.43256896197262,497.1473068010298,76.22789023588349,1367.8797525058035,272.19866770691243,195.27175328038896,85.1604634108148,416.34565680183397,0.008566717374834165,1,0,0,0,0,0,0,0,0,0,0,1,0,4
2296.1242626804838,125.30710484590102,12.993872568006902,-76.31241469867422,53.60244222658607,1751.0029721694943,254.02615143299903,238.1449887556318,109.36270272704127,313.10270560945287,0.025957106222712967,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2274.089650549291,148.45233260692567,24.790951951064372,95.49570779958482,74.33158226701865,524.1498137590397,195.48262327701724,203.57304189503313,164.82494510575776,1064.4831276886362,-0.006163465437746374,0,0,1,0,0,0,0,0,0,0,0,1,0,4
2123.3473193933187,265.7835723889584,14.52980135750193,132.45226792262866,42.11757642941308,1661.6810709737879,230.39306795016884,223.51512846691907,181.604480763519,735.3831121157756,-0.0006452831715528795,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2102.1836847098316,187.88817985931286,6.991699396736859,0.891346338536664,129.09628227230644,1164.4218723130139,218.0228106950311,227.52257602865552,106.61822657705561,765.6169351269928,-0.04108470823457733,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2188.9066621473585,103.714519389145,9.96150225275231,208.3952163995982,81.5003084198159,1290.9426251705108,257.04499619703466,265.93562464801187,129.06867464746432,1137.4048946865526,0.026048058847466582,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2310.9782988434476,241.55944451563602,11.75186393184218,332.4051179351224,143.44792793493315,1260.396272606836,224.67203807326607,206.96687103522672,132.11933102294634,2145.201644711252,0.001571472517353678,0,0,0,0,0,1,0,0,0,0,0,1,0,4
2433.1644610499557,11.85401664179085,4.987982183114244,-11.011053695448197,-30.330631976230514,852.3621936319756,190.16648888067044,241.1164943550328,120.38165457148601,790.1938555679026,0.016025670432189165,0,0,1,0,0,0,1,0,0,1,0,0,0,4
2101.5240710763983,62.687524622926915,12.310307797545798,87.84068686211752,106.23680855778531,1682.323539203548,211.80579065462905,212.7823638034187,152.11336947578232,1473.5642390958074,-0.013776241283988078,1,0,0,0,0,0,0,0,0,0,0,1,0,4
2276.586300029904,-96.39783046974031,39.57554060873174,4.225921113384317,-36.94054338793757,1207.0162038337664,200.1580132158697,228.6499013206171,139.52693577503297,741.444896019645,-0.017387777517754444,0,1,1,0,0,1,0,0,0,0,0,1,0,4
2018.273721814568,138.3236366941374,29.591332561056163,241.4804735891361,139.56977090487717,539.281657308248,212.56114352382232,230.43925752343452,59.29939198793444,987.6321986636038,0.011264043851931804,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2266.8121052140987,173.2613341009285,27.273492479290546,44.54632421793656,-21.039490086474665,1300.1997386868022,223.07647478590664,206.70545074337105,172.270003711294,946.6274848957931,0.010916696442775264,1,0,0,0,0,0,0,0,0,1,0,0,0,4
2060.9712568869245,160.46149647372124,27.13973539602638,167.89603164329213,116.24649576743455,1714.6284870163831,206.11229722695586,223.24922453082382,147.62455416947097,859.892089458421,-0.003935764627230776,1,0,0,0,0,0,0,0,0,0,0,1,0,4
2378.809745663833,102.16500183401438,11.897691899170354,132.24690652799495,-68.14084800107224,1214.4263305477307,194.33905089075543,215.72845899823565,133.4313626747693,1102.5193896159687,0.0028863868662573067,0,0,1,0,0,0,0,0,0,1,0,0,0,4
